"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2014,29,"635","LUP","Lupinus argenteus",0,115,110,-10,-10,0,FALSE,19,11,1,0,1,,,
2014,29,"636","LUP","Lupinus argenteus",0,110,115,-10,-10,0,FALSE,7,5,0,0,1,,,
2014,29,"637","LUP","Lupinus argenteus",0,130,120,-10,-10,0,FALSE,5,3,0,0,1,,,
2014,29,"638","LUP","Lupinus argenteus",0,134,122,-10,-10,0,FALSE,2,3,0,0,1,,,
2014,29,"639","LUP","Lupinus argenteus",0,140,122,-10,-10,0,FALSE,15,7,0,0,1,,,
2014,29,"640","LUP","Lupinus argenteus",0,170,150,-10,-10,0,FALSE,6,7,2,0,1,,,
2014,29,"641","LUP","Lupinus argenteus",0,165,150,-10,-10,0,FALSE,13,9,1,0,1,,,
2014,29,"642","LUP","Lupinus argenteus",0,140,180,-10,-10,0,FALSE,18,11,1,0,1,,,
2014,29,"643","LUP","Lupinus argenteus",0,150,170,-10,-10,0,FALSE,19,12,0,0,1,,,
2014,29,"644","LUP","Lupinus argenteus",0,155,195,-10,-10,0,FALSE,4,2,0,0,1,,,
2014,29,"645","LUP","Lupinus argenteus",0,115,190,-10,-10,0,FALSE,3,2,0,0,1,,,
2014,29,"646","IVEGOR","Ivesia gordonii",0,80,190,-10,-10,0,FALSE,6,6,0,0,1,,,
2014,29,"647","LUP","Lupinus argenteus",0,65,180,-10,-10,0,FALSE,23,11,1,0,1,,,
2014,29,"648","LUP","Lupinus argenteus",0,70,170,-10,-10,0,FALSE,8,7,0,0,1,,,
2014,29,"649","LUP","Lupinus argenteus",0,60,165,-10,-10,0,FALSE,4,3,0,0,1,,,
2014,29,"650","LUP","Lupinus argenteus",0,65,165,-10,-10,0,FALSE,4,3,0,0,1,,,
2014,29,"651","LUP","Lupinus argenteus",0,50,180,-10,-10,0,FALSE,29,17,3,0,1,,,
2014,29,"652","HETVIL","Heterotheca villosa",0,35,181,-5,-5,0,FALSE,0.5,0.5,0,1,1,,,"incorrectly IDed LUP in 2014"
2014,29,"653","LUP","Lupinus argenteus",0,40,175,-10,-10,0,FALSE,11,5,0,0,1,,,
2014,29,"654","CHADOU","Chaenactis douglasii",0,5,170,0,-10,0,FALSE,7,3,3,0,1,,,
2014,29,"655","ERIUMB","Eriogonum umbellatum",0,30,155,-10,-10,0,FALSE,46,4,46,0,1,,,"mat"
2014,29,"656","fatgrass","Elymus lanceolatus",0,20,165,-10,-10,0,FALSE,12,22,6,0,1,,,
2014,29,"657","fatgrass","Elymus lanceolatus",0,30,165,-10,-10,0,FALSE,8,10,0,0,1,,,
2014,29,"658","fatgrass","Elymus lanceolatus",0,15,175,-10,-10,0,FALSE,3,6,0,0,1,,,
2014,29,"659","fatgrass","Elymus lanceolatus",0,30,164,-10,-10,0,FALSE,5,10,0,0,1,,,
2014,29,"660","fatgrass","Elymus lanceolatus",0,31,172,-10,-10,0,FALSE,6,8,0,0,1,,,
2014,30,"661","fatgrass","Elymus lanceolatus",0,45,100,-10,-10,0,FALSE,13,22,9,0,1,,,
2014,31,"662","PHAHAS","Phacelia hastata",0,62,65,-10,-10,0,FALSE,10,4,3,0,1,,,
2014,31,"663","ERIUMB","Eriogonum umbellatum",0,130,20,-47,-10,0,FALSE,98,3,133,0,1,,,"largemat"
2014,31,"664","shortgrass","Achnatherum lettermanii",0,120,20,-10,-10,0,FALSE,9,19,0,0,1,,,
2014,31,"666","shortgrass","Elymus lanceolatus",0,121,10,-10,-10,0,FALSE,6,9,0,0,1,,,
2014,31,"667","fatgrass","Elymus lanceolatus",0,136,28,-10,-10,0,FALSE,2,12,0,0,1,,,
2014,31,"668","fatgrass","Elymus lanceolatus",0,132,37,0,10,0,FALSE,2,11,0,0,1,,,
2014,31,"669","fatgrass","Elymus lanceolatus",0,135,37,0,10,0,FALSE,2,11,1,0,1,,,
2014,31,"670","fatgrass","Elymus lanceolatus",0,138,36.5,0,10,0,FALSE,6,10,0,0,1,,,
2014,31,"671","fatgrass","Elymus lanceolatus",0,150,18,-10,-10,0,FALSE,6,13,1,0,1,,,
2014,31,"672","fatgrass","Elymus lanceolatus",0,155.875,20.0625,-10,-10,0,FALSE,7,17,1,0,1,,,
2014,31,"673","fatgrass","Elymus lanceolatus",0,156,10,-10,-10,0,FALSE,2,9,0,0,1,,,
2014,31,"674","fatgrass","Elymus lanceolatus",0,163,3,10,0,0,FALSE,3,16,1,0,1,,,
2014,31,"675","fatgrass","Elymus lanceolatus",0,156,25,0,10,0,FALSE,6,14,1,0,1,,,
2014,31,"676","fatgrass","Elymus lanceolatus",0,157,21,10,10,0,FALSE,7,17,1,0,1,,,
2014,31,"677","ERIUMB","Eriogonum umbellatum",0,70,188,-10,-10,0,FALSE,34,3,9,0,1,,,
2014,31,"678","shortgrass","Achnatherum lettermanii",0,60,190,-10,-10,0,FALSE,4,4,0,0,1,,,
2014,31,"679","shortgrass","Achnatherum lettermanii",0,40,160,-10,-10,0,FALSE,9,8,0,0,1,,,
2014,31,"680","ERIUMB","Eriogonum umbellatum",0,55,150,-10,-10,0,FALSE,30,4,2,0,1,,,"mat mostly dead; measuring the live parts spanning them"
2014,32,"681","LUP","Lupinus argenteus",0,23,28,-10,-10,0,FALSE,6,4,0,0,1,,,
2014,32,"682","IVEGOR","Ivesia gordonii",0,61,15,-10,-10,0,FALSE,8,5,4,0,1,,,
2014,32,"683","ERIUMB","Eriogonum umbellatum",0,95,0,-10,0,0,FALSE,33,2,14,0,1,,,
2014,32,"684","IVEGOR","Ivesia gordonii",0,85,18,-10,-10,0,FALSE,6,3,1,0,1,,,
2014,32,"685","IVEGOR","Ivesia gordonii",0,136,3,-10,0,0,FALSE,5,2,0,0,1,,,
2014,32,"686","ERIUMB","Eriogonum umbellatum",0,125,70,-10,-10,0,FALSE,28,3,21,0,1,,,
2014,32,"687","IVEGOR","Ivesia gordonii",0,175,85,-10,-10,0,FALSE,16,4,2,0,1,,,
2014,32,"688","IVEGOR","Ivesia gordonii",0,120,145,-10,-10,0,FALSE,10,4,0,0,1,,,
2014,32,"689","IVEGOR","Ivesia gordonii",0,110,165,-10,-10,0,FALSE,7,3,0,0,1,,,
2014,32,"690","IVEGOR","Ivesia gordonii",0,40,140,-10,-10,0,FALSE,6,3,0,0,1,,,
2014,32,"691","IVEGOR","Ivesia gordonii",0,25,75,-10,-10,0,FALSE,5,3,0,0,1,,,
2014,33,"1976","Heterotheca villosa","Heterotheca villosa",0,184,95,-10,-10,0,FALSE,2,2,0,0,1,,,
2014,33,"1977","Heterotheca villosa","Heterotheca villosa",0,179,99,-10,-10,0,FALSE,2.5,3,0,0,1,,,
2014,33,"2268","Chaenactis douglasii","Chaenactis douglasii",0,17,76,-10,-10,0,FALSE,2,1.5,0,0,1,,,
2014,33,"692","ERIUMB","Eriogonum umbellatum",0,28,50,-16,-25,0,FALSE,64,4,87,0,1,,,"mat"
2014,33,"693","purplepetiole","Agoseris glauca",0,5,40,-10,-10,0,FALSE,8,8,1,0,1,,,
2014,33,"694","IVEGOR","Ivesia gordonii",0,25,25,-10,-10,0,FALSE,2,2,0,0,1,,,
2014,33,"695","smallgrass","Achnatherum lettermanii",0,28,47,-10,-10,0,FALSE,9,13,0,0,1,,,
2014,33,"696","HETVIL","Heterotheca villosa",0,53,43,-10,-10,0,FALSE,9,6,0,0,1,,,
2014,33,"697","IVEGOR","Ivesia gordonii",0,58,20,-10,-10,0,FALSE,13,5,9,0,1,,,
2014,33,"698","IVEGOR","Ivesia gordonii",0,80,75,-10,-10,0,FALSE,10,5,3,0,1,,,
2014,33,"699","IVEGOR","Ivesia gordonii",0,103,30,-10,-10,0,FALSE,23,4,0,0,1,,,
2014,33,"700","IVEGOR","Ivesia gordonii",0,130,5,-10,0,0,FALSE,6,4,0,0,1,,,
2014,33,"701","ERIUMB","Eriogonum umbellatum",0,128,20,-10,-10,0,FALSE,3,3,0,0,1,,,"part of larger dead plant 702"
2014,33,"702","ERIUMB","Eriogonum umbellatum",0,132,5,10,0,0,FALSE,4,3,0,0,1,,,"part of larger dead plant 701"
2014,33,"703","IVEGOR","Ivesia gordonii",0,145,35,-10,-10,0,FALSE,13,4,2,0,1,,,
2014,33,"704","IVEGOR","Ivesia gordonii",0,140,45,-10,-10,0,FALSE,6,4,3,0,1,,,
2014,33,"705","IVEGOR","Ivesia gordonii",0,141.25,45,10,0,0,FALSE,5,2,1,0,1,,,
2014,33,"706","LUP","Lupinus argenteus",0,160,75,-10,-10,0,FALSE,5,6,0,0,1,,,
2014,33,"707","LUP","Lupinus argenteus",0,175,85,-10,-10,0,FALSE,13,9,0,0,1,,,
2014,33,"708","LUP","Lupinus argenteus",0,165,192,-10,-10,0,FALSE,9,5,0,0,1,,,
2014,33,"709","LUP","Lupinus argenteus",0,166,100,-10,-10,0,FALSE,9,5,0,0,1,,,
2014,33,"710","LUP","Lupinus argenteus",0,175,105,0,-10,0,FALSE,11,13,1,0,1,,,
2014,33,"711","LUP","Lupinus argenteus",0,170,100,0,10,0,FALSE,10,9,0,0,1,,,
2014,33,"712","LUP","Lupinus argenteus",0,175,100,-10,-10,0,FALSE,20,13,2,0,1,,,
2014,33,"713","IVEGOR","Ivesia gordonii",0,175,102,0,10,0,FALSE,8,3,1,0,1,,,
2014,33,"714","LUP","Lupinus argenteus",0,185,105,10,10,0,FALSE,26,15,1,0,1,,,
2014,33,"715","ERIUMB","Eriogonum umbellatum",0,180,95,-10,-10,0,FALSE,9,2,1,0,1,,,
2014,33,"716","ERIUMB","Eriogonum umbellatum",0,190,85,-5,-15,0,FALSE,40,3,19,0,1,,,"mat"
2014,33,"717","IVEGOR","Ivesia gordonii",0,200,90,-10,-10,0,FALSE,8,4,2,0,1,,,
2014,33,"718","IVEGOR","Ivesia gordonii",0,145,110,-10,-10,0,FALSE,11,2,1,0,1,,,
2014,33,"719","IVEGOR","Ivesia gordonii",0,120,100,-10,-10,0,FALSE,10,4,7,0,1,,,
2014,33,"720","IVEGOR","Ivesia gordonii",0,145,75,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2014,33,"721","IVEGOR","Ivesia gordonii",0,125,120,-10,-10,0,FALSE,12,3,1,0,1,,,
2014,33,"722","IVEGOR","Ivesia gordonii",0,180,140,-10,-10,0,FALSE,9,4,1,0,1,,,
2014,33,"723","HETVIL","Heterotheca villosa",0,175,180,-10,-10,0,FALSE,46,10,68,0,1,,,"mat dying. flowers recounted by Jacob Heiling 18 Aug"
2014,33,"724","IVEGOR","Ivesia gordonii",0,125,198,-10,-10,0,FALSE,4,3,0,0,1,,,
2014,33,"725","IVEGOR","Ivesia gordonii",0,115,185,-10,-10,0,FALSE,7,2,0,0,1,,,
2014,33,"726","IVEGOR","Ivesia gordonii",0,120,165,-10,-10,0,FALSE,6,2,4,0,1,,,
2014,33,"727","purplepetiole","Agoseris glauca",0,130,155,-10,-10,0,FALSE,8,6,0,0,1,,,
2014,33,"728","fatgrass","Poa stenantha",0,128,155,-10,-10,0,FALSE,9,7,0,0,1,,,
2014,33,"729","fatgrass","Poa stenantha",0,128.5,153.75,-10,-10,0,FALSE,12,11,0,0,1,,,
2014,33,"730","fatgrass","Poa stenantha",0,115,150,-10,-10,0,FALSE,2,6,0,0,1,,,
2014,33,"731","HETVIL","Heterotheca villosa",0,123,140,-10,-10,0,FALSE,33,5,2,0,1,,,
2014,33,"732","ERIUMB","Eriogonum umbellatum",0,105,160,-30,-15,0,FALSE,65,4,48,0,1,,,
2014,33,"733","fatgrass","Poa stenantha",0,135,135,-10,-10,0,FALSE,5,11,0,0,1,,,
2014,33,"734","fatgrass","Poa stenantha",0,100,135,-10,-10,0,FALSE,4,7,0,0,1,,,
2014,33,"735","ERIUMB","Eriogonum umbellatum",0,90,180,-15,5,0,FALSE,60,3,19,0,1,,,"next to 732"
2014,33,"736","fatgrass","Elymus lanceolatus",0,90,185,0,-10,0,FALSE,4,8,0,0,1,,,
2014,33,"737","fatgrass","Elymus lanceolatus",0,95,197,10,0,0,FALSE,7,6,0,0,1,,,
2014,33,"738","ERIUMB","Eriogonum umbellatum",0,100,200,-10,-10,0,FALSE,1,1,0,1,1,,,
2014,33,"739","HETVIL","Heterotheca villosa",0,70,200,-10,-10,0,FALSE,25,8,18,0,1,,,
2014,33,"740","LUP","Lupinus argenteus",0,80,190,-10,-10,0,FALSE,24,17,14,0,1,,,
2014,33,"741","LUP","Lupinus argenteus",0,65,180,-10,-10,0,FALSE,17,11,2,0,1,,,
2014,33,"742","LUP","Lupinus argenteus",0,55,70,-10,-10,0,FALSE,17,12,0,0,1,,,
2014,33,"743","LUP","Lupinus argenteus",0,50,160,-10,-10,0,FALSE,2,2,0,0,1,,,
2014,33,"744","LUP","Lupinus argenteus",0,60,150,-10,-10,0,FALSE,11,8,0,0,1,,,
2014,33,"745","LUP","Lupinus argenteus",0,65,150,-10,-10,0,FALSE,12,12,1,0,1,,,
2014,33,"746","ERIUMB","Eriogonum umbellatum",0,35,185,-10,-10,0,FALSE,29,4,8,0,1,,,
2014,33,"747","ERIUMB","Eriogonum umbellatum",0,50,145,-45,-20,0,FALSE,62,4,12,0,1,,,
2014,33,"748","fatgrass","Achnatherum lettermanii",0,25,140,-10,-10,0,FALSE,17,27,8,0,1,,,
2014,33,"749","fatgrass","Elymus lanceolatus",0,30,150,-10,-10,0,FALSE,9,23,3,0,1,,,
2014,33,"750","fatgrass","Elymus lanceolatus",0,20,115,0,-10,0,FALSE,10,20,2,0,1,,,
2014,34,"751","ERIUMB","Eriogonum umbellatum",0,120,40,-10,-10,0,FALSE,35,3,48,0,1,,,
2014,34,"752","fatgrass","Elymus lanceolatus",0,105,45,-10,-10,0,FALSE,25,26,10,0,1,,,
2014,34,"753","ERIUMB","Eriogonum umbellatum",0,85,200,-10,-10,0,FALSE,3,1,0,0,1,,,
2014,34,"754","ERIUMB","Eriogonum umbellatum",0,85,180,-10,-10,0,FALSE,33,2,63,0,1,,,
2014,34,"755","fatgrass","Elymus lanceolatus",0,33,200,-10,-10,0,FALSE,9,10,0,0,1,,,"fixed 2014 location during 2015 census"
2014,34,"756","fatgrass","Elymus lanceolatus",0,30,195,-10,-10,0,FALSE,5,12,1,0,1,,,
2014,34,"757","fatgrass","Elymus lanceolatus",0,35,195,8,5,0,FALSE,4,6,0,0,1,,,
2014,34,"758","fatgrass","Elymus lanceolatus",0,40,200,0,-10,0,FALSE,5,8,0,0,1,,,
2014,34,"759","ERIUMB","Eriogonum umbellatum",0,10,175,0,-10,0,FALSE,38,3,16,0,1,,,
2014,34,"760","IVEGOR","Ivesia gordonii",0,5,115,0,-10,0,FALSE,30,5,1,0,1,,,
2014,35,"761","LUP","Lupinus argenteus",0,195,35,-10,-10,0,FALSE,10,5,0,0,1,,,
2014,36,"1650","ERIUMB","Eriogonum umbellatum",0,165,28,0,10,0,FALSE,3.5,2,4,0,1,,,"very small"
2014,36,"2002","Lupinus argenteus","Lupinus argenteus",0,178,128,-10,-10,0,FALSE,2.5,2.5,0,0,1,,,
2014,36,"2295","Ivesia gordonii","Ivesia gordonii",0,103,160,10,0,0,FALSE,3,3,0,0,1,,,
2014,36,"2396","fatgrass","Achnatherum lettermanii",0,110,155,-10,-10,0,FALSE,9,9,0,0,1,,,
2014,36,"762","IVEGOR","Ivesia gordonii",0,70,10,-10,-10,0,FALSE,3,2,0,0,1,,,
2014,36,"763","ERIUMB","Eriogonum umbellatum",0,82,12,-10,-10,0,FALSE,19,2,4,0,1,,,
2014,36,"764","tallsun","Senecio crassulus",0,85,20,-10,0,0,FALSE,12,9,0,0,1,,,"maybe purplepetiole"
2014,36,"765","tallsun","Senecio crassulus",0,85,25,-10,0,0,FALSE,10,9,0,0,1,,,
2014,36,"766","HETVIL","Heterotheca villosa",0,85,30,10,0,0,FALSE,11,5,0,0,1,,,
2014,36,"767","ERIUMB","Eriogonum umbellatum",0,85,30,10,0,0,FALSE,5,2,0,0,1,,,
2014,36,"768","fatgrass","Elymus lanceolatus",0,80,30,0,10,0,FALSE,5,4,0,0,1,,,
2014,36,"769","fatgrass","Elymus lanceolatus",0,82,31,-10,10,0,FALSE,3,6,0,0,1,,,
2014,36,"770","ERIUMB","Eriogonum umbellatum",0,150,20,-35,-15,0,FALSE,72,3,75,0,1,,,
2014,36,"771","shortgrass","Achnatherum lettermanii",0,160,20,-10,-10,0,FALSE,15,17,2,0,1,,,
2014,36,"772","LUP","Lupinus argenteus",0,160,40,-10,-10,0,FALSE,10,3,0,0,1,,,"mostly dead"
2014,36,"773","HETVIL","Heterotheca villosa",0,185,40,-10,-10,0,FALSE,15,6,9,0,1,,,
2014,36,"774","ERIUMB","Eriogonum umbellatum",0,185,35,-10,-10,0,FALSE,1,1,0,1,1,,,
2014,36,"775","LUP","Lupinus argenteus",0,185,115,-10,-10,0,FALSE,3,3,0,0,1,,,
2014,36,"776","IVEGOR","Ivesia gordonii",0,175,135,-10,-10,0,FALSE,7,2,3,0,1,,,
2014,36,"777","HETVIL","Heterotheca villosa",0,165,145,-10,-10,0,FALSE,5,2,0,0,1,,,
2014,36,"778","HETVIL","Heterotheca villosa",0,162,148,-10,-10,0,FALSE,3,1,0,0,1,,,
2014,36,"779","LUP","Lupinus argenteus",0,155,180,-10,-10,0,FALSE,1,1,0,1,1,,,
2014,36,"780","LUP","Lupinus argenteus",0,110,190,-10,-10,0,FALSE,9,6,0,0,1,,,
2014,36,"781","oppsun","Arnica latifolia",0,105,170,-10,-10,0,FALSE,10,13,1,0,1,,,"two stems"
2014,36,"782","fatgrass","Elymus lanceolatus",0,105,160,-10,-10,0,FALSE,5,24,1,0,1,,,
2014,36,"784","oppsun","Agoseris glauca",1,110,150,-10,-10,0,FALSE,8,4,0,0,1,,,"id tentative"
2014,36,"785","HETVIL","Heterotheca villosa",0,110,130,-10,-10,0,FALSE,5,3,0,0,1,,,
2014,36,"786","shortgrass","Achnatherum lettermanii",0,108,125,-10,-10,0,FALSE,7,4,0,0,1,,,
2014,36,"787","LUP","Lupinus argenteus",0,80,90,-10,-10,0,FALSE,4,3,0,0,1,,,
2014,36,"NEEDSTAG","Eriogonum umbellatum","Eriogonum umbellatum",0,105,155,-10,-10,0,FALSE,70,3.5,105,0,1,,,
2014,37,"2027","Senecio crassulus","Senecio crassulus",0,88,108,-10,-10,0,FALSE,2,3,0,0,1,,,
2014,37,"2028","Ivesia gordonii","Ivesia gordonii",0,76,103,-10,-10,0,FALSE,2,1,0,0,1,,,
2014,37,"2286","Eriogonum umbellatum","Eriogonum umbellatum",0,67,114,-10,-10,0,FALSE,1,1,0,0,1,,,
2014,37,"2288","Lupinus argenteus","Lupinus argenteus",0,119,150,-10,-10,0,FALSE,16,10,0,0,1,,,"2 stems"
2014,37,"2517","Lupinus argenteus","Lupinus argenteus",0,81,71.5,-5,-5,0,FALSE,3.5,3.5,0,0,1,,,"missed last year in 2018"
2014,37,"788","LUP","Lupinus argenteus",0,30,25,-10,-10,0,FALSE,12,6,0,0,1,,,
2014,37,"789","ERIUMB","Eriogonum umbellatum",1,58,10,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,"id tentative very small"
2014,37,"790","IVEGOR","Ivesia gordonii",0,66,15,-10,-10,0,FALSE,2,1,0,0,1,,,
2014,37,"791","LUP","Lupinus argenteus",0,60,23,-10,-10,0,FALSE,2,2,0,0,1,,,
2014,37,"792","LUP","Lupinus argenteus",0,65,32,-10,-10,0,FALSE,9,5,0,0,1,,,
2014,37,"793","IVEGOR","Ivesia gordonii",0,80,45,-10,-10,0,FALSE,9,5,0,0,1,,,
2014,37,"794","LUP","Lupinus argenteus",0,75,48,-10,-10,0,FALSE,16,10,3,0,1,,,
2014,37,"795","LUP","Lupinus argenteus",0,55,60,-10,-10,0,FALSE,14,8,0,0,1,,,
2014,37,"796","LUP","Lupinus argenteus",0,48,70,-10,-10,0,FALSE,8,4,0,0,1,,,
2014,37,"797","LUP","Lupinus argenteus",0,65,75,-10,-10,0,FALSE,14,7,0,0,1,,,
2014,37,"798","IVEGOR","Ivesia gordonii",0,52,80,-10,-10,0,FALSE,14,4,12,0,1,,,
2014,37,"799","LUP","Lupinus argenteus",0,112,12,-10,-10,0,FALSE,15,5,0,0,1,,,
2014,37,"800","LUP","Lupinus argenteus",0,160,30,-10,-10,0,FALSE,22,12,1,0,1,,,
2014,37,"801","LUP","Lupinus argenteus",0,162,35,0,10,0,FALSE,9,6,0,0,1,,,
2014,37,"802","LUP","Lupinus argenteus",0,165,35,0,10,0,FALSE,19,11,0,0,1,,,
2014,37,"803","LUP","Lupinus argenteus",0,182,22,-10,-10,0,FALSE,11,8,0,0,1,,,
2014,37,"804","LUP","Lupinus argenteus",0,180,40,-10,-10,0,FALSE,17,13,2,0,1,,,
2014,37,"805","LUP","Heterotheca villosa",0,185,40,-10,-10,0,FALSE,12,9,1,0,1,,,
2014,37,"806","LUP","Lupinus argenteus",0,185,45,-10,-10,0,FALSE,14,8,0,0,1,,,
2014,37,"807","LUP","Lupinus argenteus",0,160,50,-10,-10,0,FALSE,11,7,0,0,1,,,
2014,37,"808","IVEGOR","Ivesia gordonii",0,150,175,-10,-10,0,FALSE,14,5,5,0,1,,,
2014,37,"809","IVEGOR","Ivesia gordonii",0,120,175,-10,-10,0,FALSE,7,5,0,0,1,,,
2014,37,"810","IVEGOR","Ivesia gordonii",0,115,180,-10,-10,0,FALSE,14,5,0,0,1,,,
2014,37,"811","LUP","Lupinus argenteus",0,95,175,-10,-10,0,FALSE,13,8,0,0,1,,,
2014,37,"812","LUP","Lupinus argenteus",0,10,200,0,-10,0,FALSE,17,9,1,0,1,,,
2014,37,"813","LUP","Lupinus argenteus",0,0,200,0,-10,0,FALSE,35,14,5,0,1,,,
2014,37,"814","IVEGOR","Ivesia gordonii",0,65,120,-10,-10,0,FALSE,15,4,0,0,1,,,
2014,37,"815","IVEGOR","Ivesia gordonii",0,90,125,-10,-10,0,FALSE,10,3,5,0,1,,,
2014,37,"816","ERIUMB","Eriogonum umbellatum",0,100,135,-10,-10,0,FALSE,17,2,0,0,1,,,
2014,37,"817","shortgrass","Achnatherum lettermanii",0,100,135,-10,-10,0,FALSE,10,7,0,0,1,,,
2014,37,"818","LUP","Heterotheca villosa",1,105,105,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,"id tentative"
2014,37,"819","LUP","Lupinus argenteus",0,85,110,-10,-10,0,FALSE,17,10,0,0,1,,,
2014,37,"820","IVEGOR","Ivesia gordonii",0,90,110,-10,-10,0,FALSE,16,7,3,0,1,,,
2014,37,"821","LUP","Lupinus argenteus",0,73,100,-10,-10,0,FALSE,6,5,0,0,1,,,
2014,37,"822","IVEGOR","Ivesia gordonii",0,85,90,-10,-10,0,FALSE,10,3,0,0,1,,,
2014,37,"823","IVEGOR","Ivesia gordonii",0,100,110,-10,-10,0,FALSE,2,1,0,0,1,,,
2014,37,"824","IVEGOR","Ivesia gordonii",0,105,100,-10,-10,0,FALSE,11,4,3,0,1,,,
2014,38,"825","IVEGOR","Ivesia gordonii",0,135,120,-10,-10,0,FALSE,1,1,0,1,1,,,
2014,38,"826","IVEGOR","Ivesia gordonii",0,165,100,-5,-2,0,FALSE,0.5,0.5,0,0,1,,,
2014,39,"827","ERIUMB","Eriogonum umbellatum",0,50,70,-10,-10,0,FALSE,7,1,0,0,1,,,
2014,39,"828","LUP","Lupinus argenteus",0,165,170,-10,-10,0,FALSE,9,6,0,0,1,,,
2014,40,"829","LUP","Lupinus argenteus",0,50,15,-10,-10,0,FALSE,10,8,0,0,1,,,
2014,40,"830","LUP","Lupinus argenteus",0,50,18,-10,-10,0,FALSE,18,10,0,0,1,,,
2014,40,"831","LUP","Lupinus argenteus",0,50,22,-10,-10,0,FALSE,8,7,0,0,1,,,
2014,40,"832","LUP","Lupinus argenteus",0,50,25,-10,-10,0,FALSE,15,8,0,0,1,,,
2014,40,"833","fatgrass","Elymus lanceolatus",0,60,0,0,5,0,FALSE,2,16,1,0,1,,,
2014,40,"834","fatgrass","Elymus lanceolatus",0,62,0,0,5,0,FALSE,3,11,0,0,1,,,
2014,40,"835","ERIUMB","Eriogonum umbellatum",0,75,10,0,10,0,FALSE,16,3,0,0,1,,,
2014,40,"836","HETVIL","Heterotheca villosa",0,80,10,0,10,0,FALSE,6,3,0,0,1,,,
2014,40,"837","LUP","Lupinus argenteus",0,40,65,-10,-10,0,FALSE,12,7,0,0,1,,,
2014,41,"2054","Heterotheca villosa","Heterotheca villosa",0,174,165,-10,-10,0,FALSE,4,3,0,0,1,,,
2014,41,"2057","Arenaria congesta","Arenaria congesta",0,143,190,-10,-10,0,FALSE,3,3,0,0,1,,,
2014,41,"2400","HETVIL","Heterotheca villosa",0,180,180,-10,-10,0,FALSE,5,5,1,0,1,,,"y pos uncertain smudged notes"
2014,41,"838","IVEGOR","Ivesia gordonii",0,62,15,-10,-10,0,FALSE,10,4,6,0,1,,,
2014,41,"839","IVEGOR","Ivesia gordonii",0,85,70,-10,-10,0,FALSE,13,4,19,0,1,,,
2014,41,"840","LUP","Lupinus argenteus",0,140,110,-10,-10,0,FALSE,28,13,4,0,1,,,
2014,41,"841","LUP","Lupinus argenteus",0,150,120,-10,-10,0,FALSE,8,8,0,0,1,,,
2014,41,"842","LUP","Lupinus argenteus",0,155,125,-10,-10,0,FALSE,11,5,0,0,1,,,
2014,41,"843","LUP","Lupinus argenteus",0,160,135,-10,-10,0,FALSE,6,4,0,0,1,,,
2014,41,"844","LUP","Lupinus argenteus",0,155,145,-10,-10,0,FALSE,12,8,0,0,1,,,
2014,41,"845","LUP","Lupinus argenteus",0,150,150,-10,-10,0,FALSE,18,13,2,0,1,,,
2014,41,"846","LUP","Lupinus argenteus",0,120,160,-10,-10,0,FALSE,30,15,6,0,1,,,
2014,41,"847","LUP","Lupinus argenteus",0,110,165,-10,-10,0,FALSE,35,16,4,0,1,,,
2014,41,"848","ERIUMB","Eriogonum umbellatum",0,170,180,-10,-10,0,FALSE,82,3,73,0,1,,,"mat"
2014,41,"849","tallsun","Senecio crassulus",0,170,175,10,-10,0,FALSE,5,7,0,0,1,,,
